,restaurant,username,review,rating,daysago,linktoreview
465,McDonald's Igualada,Juanjo A.,Bueno.... Aceptable poca amabilidad del personal.,3,365,https://www.google.com/maps/contrib/103079371954192503787/reviews?hl=en
466,McDonald's Igualada,Marc Valls Bisbal,"Buenos productos y ofertas.
Posibilidad de pedir a domicilio con la app de glovo.",4,365,https://www.google.com/maps/contrib/104386283069019217765/reviews?hl=en
467,McDonald's Igualada,Aroa Baladron,No Review,5,365,https://www.google.com/maps/contrib/102819240094539512761/reviews?hl=en
468,McDonald's Igualada,Josep Anton Balcells,Manchas de ketchup en la pared y tv con un kg de polvo,1,365,https://www.google.com/maps/contrib/112086943185476980471/reviews?hl=en
469,McDonald's Igualada,Victor Saiz,No Review,4,365,https://www.google.com/maps/contrib/112582399933738435704/reviews?hl=en
470,McDonald's Igualada,Abdon De La Cruz,No Review,5,365,https://www.google.com/maps/contrib/111016754532728202064/reviews?hl=en
471,McDonald's Igualada,Cristian Tudor Cimpeanu,No Review,1,365,https://www.google.com/maps/contrib/112428668134697124331/reviews?hl=en
472,McDonald's Igualada,Choni Ferreira Fernandez,No Review,3,365,https://www.google.com/maps/contrib/117797005497912768108/reviews?hl=en
473,McDonald's Igualada,Juanjo Santos,Esta genial,3,365,https://www.google.com/maps/contrib/116378748431246687947/reviews?hl=en
474,McDonald's Igualada,Jk Eduardo Posada,Una experiencia super para mis ninos,5,365,https://www.google.com/maps/contrib/117062699285590611139/reviews?hl=en
475,McDonald's Igualada,Anna Gallego Puigsech,No Review,3,365,https://www.google.com/maps/contrib/113046712476628956189/reviews?hl=en
476,McDonald's Igualada,Mon Claramunt,No Review,5,365,https://www.google.com/maps/contrib/103363248094208101246/reviews?hl=en
477,McDonald's Igualada,Montse Garcia Rodriguez,No Review,5,365,https://www.google.com/maps/contrib/107322009503432669216/reviews?hl=en
478,McDonald's Igualada,Jose Mesas Rubio,No Review,4,365,https://www.google.com/maps/contrib/113555913744692077814/reviews?hl=en
479,McDonald's Igualada,Octavi Vidal Sole,No Review,5,365,https://www.google.com/maps/contrib/110300073732139475023/reviews?hl=en
480,McDonald's Igualada,- Milife - (Milife),No Review,4,365,https://www.google.com/maps/contrib/112457856430642689114/reviews?hl=en
481,McDonald's Igualada,Quim Tomas,"El peor MC Donald's,lentos mal organizados con un gran descontrol.",1,365,https://www.google.com/maps/contrib/116501830609848023960/reviews?hl=en
482,McDonald's Igualada,Ester cm,No Review,5,365,https://www.google.com/maps/contrib/114026110665680746264/reviews?hl=en
483,McDonald's Igualada,yusmayra acosta barrera,No Review,5,365,https://www.google.com/maps/contrib/112159546341073614593/reviews?hl=en
484,McDonald's Igualada,mark hoskin,It's ok but the food is is bland and normally cold and the service wasn't great,2,365,https://www.google.com/maps/contrib/106491054870333796487/reviews?hl=en
485,McDonald's Igualada,Andres Garcia,Me gusta mas el burguer king...a mi gusto es mas completo y mejor atencion.,5,365,https://www.google.com/maps/contrib/112982742610267911098/reviews?hl=en
486,McDonald's Igualada,Auntempo espaidedansa,No nos gusta la comida rapida pero no esta mal,3,365,https://www.google.com/maps/contrib/114184835822928829694/reviews?hl=en
487,McDonald's Igualada,fina espasa serra,Good,4,365,https://www.google.com/maps/contrib/106735151743195818472/reviews?hl=en
488,McDonald's Igualada,Veronica Brito,No Review,5,365,https://www.google.com/maps/contrib/103631310746899908808/reviews?hl=en
489,McDonald's Igualada,susi,No Review,1,365,https://www.google.com/maps/contrib/113328159786705500719/reviews?hl=en
490,McDonald's Igualada,Patricia Ruiz,"Todo bien , aunque  para estar solos algo lentos ...pero mejor asi se que no las tenian preparadas ya.",4,365,https://www.google.com/maps/contrib/109133967170389040854/reviews?hl=en
491,McDonald's Igualada,Salvador,"Yo voy con mi nieto, le gusta el sitio y la comida ( A mi no ) pero si el esta contento yo tambien.",4,365,https://www.google.com/maps/contrib/116986980163003244010/reviews?hl=en
492,McDonald's Igualada,Alex Gimenez,"Buena atencion y la presentacion de las hamburguesas son correctas, el McWrap mayormente no lo apretan mucho y queda suelto.",4,365,https://www.google.com/maps/contrib/100941818619526954552/reviews?hl=en
493,McDonald's Igualada,Albert Zamora,"No es de los mas eficientes. Un poco lentos, lavabos sucios. La comida es de McDonald's, no cabe opinar todo el mundo sabe lo que es.
Eso si. El personal que trabaja alli es amable.",3,365,https://www.google.com/maps/contrib/100143753575348300325/reviews?hl=en
494,McDonald's Igualada,Alia Troubled,No Review,5,365,https://www.google.com/maps/contrib/107009874800699520351/reviews?hl=en
495,McDonald's Igualada,Diverse,No Review,4,365,https://www.google.com/maps/contrib/116787303372920236489/reviews?hl=en
496,McDonald's Igualada,Pamela Nuvii,No Review,5,365,https://www.google.com/maps/contrib/110284097327936867160/reviews?hl=en
497,McDonald's Igualada,Marius Bunduc,No Review,5,365,https://www.google.com/maps/contrib/117728085852235765168/reviews?hl=en
498,McDonald's Igualada,Teresa Vergara,No Review,4,365,https://www.google.com/maps/contrib/111159460971418990251/reviews?hl=en
499,McDonald's Igualada,juan navarro,Comida rapida excelente,5,365,https://www.google.com/maps/contrib/104545782763117873995/reviews?hl=en
