,restaurant,username,review,rating,daysago,linktoreview
469,McDonald's Viladecans,Ruben Dieguez,"Si pides para llevar revisa siempre lo que te llevas, tres veces seguidas que me sirven mal el pedido. Son rapidos pero las prisas...",3,365.0,https://www.google.com/maps/contrib/107051740495931623984/reviews?hl=en
470,McDonald's Viladecans,Javier Villanueva,No Review,5,365.0,https://www.google.com/maps/contrib/114607114555091204213/reviews?hl=en
471,McDonald's Viladecans,silvia pino,"Cada dia peor, siempre me falta algo o me traen algo mal, sino fuera por mi hijo no me ven mas el pelo",1,365.0,https://www.google.com/maps/contrib/109707708573454888853/reviews?hl=en
472,McDonald's Viladecans,Marina Nunez,No Review,5,365.0,https://www.google.com/maps/contrib/107663396837892683147/reviews?hl=en
473,McDonald's Viladecans,Rocio Porras Campos,No Review,5,365.0,https://www.google.com/maps/contrib/106836040124429148644/reviews?hl=en
474,McDonald's Viladecans,Aymananas Hanane,No Review,3,365.0,https://www.google.com/maps/contrib/117375070197759762989/reviews?hl=en
475,McDonald's Viladecans,Manuel Hinojosa,Son muy serviciales y atentos gracias,5,365.0,https://www.google.com/maps/contrib/115225639620186400193/reviews?hl=en
476,McDonald's Viladecans,"Daniel ""GDaniel"" Besoli",No Review,3,365.0,https://www.google.com/maps/contrib/117468393810713389997/reviews?hl=en
477,McDonald's Viladecans,Maria Polo,No Review,4,365.0,https://www.google.com/maps/contrib/100762110808234242567/reviews?hl=en
478,McDonald's Viladecans,Ismael Garduno,No Review,4,365.0,https://www.google.com/maps/contrib/108592803277052436472/reviews?hl=en
479,McDonald's Viladecans,Susana Rius,"Correcto, con parque de bolas para los peqies y una canasta, esta muy bien",4,365.0,https://www.google.com/maps/contrib/107520762436206530878/reviews?hl=en
480,McDonald's Viladecans,Eva Ma Lopez Illera,"Es un buen plan si vas con ninos.. Tiene zona de juegos interior. Pero los lavabos dejan q desear, sucios... A veces el local tambien en finde.",3,365.0,https://www.google.com/maps/contrib/113342982068562403764/reviews?hl=en
481,McDonald's Viladecans,javier sicart,No Review,5,365.0,https://www.google.com/maps/contrib/117417619606847218793/reviews?hl=en
482,McDonald's Viladecans,Julian Salguero,Excelentes helados a domicilio en Viladecans delicioso,5,365.0,https://www.google.com/maps/contrib/108670186092293171160/reviews?hl=en
483,McDonald's Viladecans,Oscar Sanchez,No hay maquina de mover mcflurrys,2,365.0,https://www.google.com/maps/contrib/106607917739883975809/reviews?hl=en
484,McDonald's Viladecans,Mireia,"Disastrous Mcauto and delivery, products are always left in the orders.",1,365.0,https://www.google.com/maps/contrib/101935844672697378722/reviews?hl=en
485,McDonald's Viladecans,Maricarmen Rodriguez,No Review,1,365.0,https://www.google.com/maps/contrib/105773937506941206742/reviews?hl=en
486,McDonald's Viladecans,Luis Fergo,No Review,4,365.0,https://www.google.com/maps/contrib/107479364351229988130/reviews?hl=en
487,McDonald's Viladecans,Andreu Noguera Marquez,No Review,4,365.0,https://www.google.com/maps/contrib/112218225519999488687/reviews?hl=en
488,McDonald's Viladecans,Tama Megia,No Review,5,365.0,https://www.google.com/maps/contrib/107719649796113273889/reviews?hl=en
489,McDonald's Viladecans,Jose C.,No Review,2,365.0,https://www.google.com/maps/contrib/115522245238834015092/reviews?hl=en
490,McDonald's Viladecans,Carlos Carcana,No Review,3,365.0,https://www.google.com/maps/contrib/102775997580434663646/reviews?hl=en
491,McDonald's Viladecans,Roxana Perez,No Review,3,365.0,https://www.google.com/maps/contrib/111351925259461390860/reviews?hl=en
492,McDonald's Viladecans,Montserrat Zapata,No Review,5,365.0,https://www.google.com/maps/contrib/106313933723926646450/reviews?hl=en
493,McDonald's Viladecans,Jordi Prades Fullola,"It's not the best Mc, but it does the job",3,365.0,https://www.google.com/maps/contrib/107343080121688713664/reviews?hl=en
494,McDonald's Viladecans,Mireia Florejachs,No Review,4,365.0,https://www.google.com/maps/contrib/107464394334988465803/reviews?hl=en
495,McDonald's Viladecans,fernandoracemtb,No Review,5,365.0,https://www.google.com/maps/contrib/109396373765946031391/reviews?hl=en
496,McDonald's Viladecans,C. Bachs-Gaya,"Repeat the order 3 times, that things are missing, that they give them and when you get home to find that they had still made a mistake in something that was repeated to you 2 times. crazy",1,365.0,https://www.google.com/maps/contrib/109596726232517700111/reviews?hl=en
497,McDonald's Viladecans,Eva,No Review,3,365.0,https://www.google.com/maps/contrib/116219922835696037806/reviews?hl=en
498,McDonald's Viladecans,Rania,"Pesimo servicio, he pedido una hamburguesa extra de bacon y me han puesto tan solo una tira de bacon, demasiado cebolla y he pedido sin cebolla; ademas no me han dejado cambiarla, ya que decian que ya estaba hecha y no se puede tirar. Ademas la patata tenia un pelo incrustado. No le pongo un 0 porque no puedo, ademas la ubicacion es pesima ya que esta cerca de una funeraria",1,365.0,https://www.google.com/maps/contrib/106825942357669164887/reviews?hl=en
499,McDonald's Viladecans,CELINA MARIN,No Review,5,365.0,https://www.google.com/maps/contrib/105829854200699789353/reviews?hl=en
