,restaurant,username,review,rating,daysago,linktoreview
427,McDonald's Gavà Barnasud,Jordi Torremade Borges,No Review,3,365,https://www.google.com/maps/contrib/109424463024743747411/reviews?hl=en
428,McDonald's Gavà Barnasud,Juan A Marquez,No Review,4,365,https://www.google.com/maps/contrib/112003286961930119242/reviews?hl=en
429,McDonald's Gavà Barnasud,FERNANDO CARMONA CORBACHO,"Ofertas decepcionantes.
Lo que sirven no se parecen a las fotos ni de casualidad.",2,365,https://www.google.com/maps/contrib/110041542499559608336/reviews?hl=en
430,McDonald's Gavà Barnasud,Jesus Garcia Delgado,No Review,4,365,https://www.google.com/maps/contrib/112411919906694987128/reviews?hl=en
431,McDonald's Gavà Barnasud,Maria Ruiz,Un nacional mas,5,365,https://www.google.com/maps/contrib/111237456505776068833/reviews?hl=en
432,McDonald's Gavà Barnasud,Melchor rodriguez justicia,Un poco complicado para hacer los pedidos a traves de la maquina,4,365,https://www.google.com/maps/contrib/116218433530078027016/reviews?hl=en
433,McDonald's Gavà Barnasud,Sergio Jimenez Garcia,No Review,2,730,https://www.google.com/maps/contrib/103094032075945003721/reviews?hl=en
434,McDonald's Gavà Barnasud,ANGEL BENEDICTO TORREQUEBRADA,No Review,5,730,https://www.google.com/maps/contrib/105561253416245428190/reviews?hl=en
435,McDonald's Gavà Barnasud,Cristian,"A reventar de gente, gente sin mascarilla, trabajadores gritando el numero para pagar en efectivo, una jauria vaya...
Mesas sucias, al camarero que trae las bandejas a la mesa se le cae una cerveza de lata al suelo y la vuelve a poner en la bandeja dentro del vaso desechable, despues de haber rodado por el suelo.
Un asco, vomitos de gente fuera, todo lo que tocas esta grasiento.
El precio de los menus mas caro que comer en un restaurante normal.
Hacia un par de anos que no pisaba un McDonald's y va a pasar mucho tiempo para que vuelva a entrar.",1,730,https://www.google.com/maps/contrib/108969551660872108366/reviews?hl=en
436,McDonald's Gavà Barnasud,Yelyzaveta Spivakova Odnovol,Cuando queria tomar cafe a las 10:50 resulto que abren a las 11 y media.  Deceso ir a Barnasud. Y resulta que MacDonalds de Barnasud abren para la gente que quiere desayunar.  ...,3,730,https://www.google.com/maps/contrib/112250898539538533721/reviews?hl=en
437,McDonald's Gavà Barnasud,Celestina Perez Montoya,Experiencia no muy grata.,1,730,https://www.google.com/maps/contrib/109826945305998426840/reviews?hl=en
438,McDonald's Gavà Barnasud,MDuniia vb,No Review,5,730,https://www.google.com/maps/contrib/111765814751087922488/reviews?hl=en
439,McDonald's Gavà Barnasud,David B,No Review,5,730,https://www.google.com/maps/contrib/111916411489560259896/reviews?hl=en
440,McDonald's Gavà Barnasud,Angie Cano,No Review,4,730,https://www.google.com/maps/contrib/117090093803126252947/reviews?hl=en
441,McDonald's Gavà Barnasud,alexis audicio,No Review,5,730,https://www.google.com/maps/contrib/100525124683729487648/reviews?hl=en
442,McDonald's Gavà Barnasud,Lucia Fernandez Alonso,No Review,5,730,https://www.google.com/maps/contrib/102000486483160947955/reviews?hl=en
443,McDonald's Gavà Barnasud,Miriam Castillo,Muy buen trato.,5,730,https://www.google.com/maps/contrib/109957629072937978577/reviews?hl=en
444,McDonald's Gavà Barnasud,Lorenzo Barreda Martinez,Los banos un poco sucios,3,730,https://www.google.com/maps/contrib/102784527239206497401/reviews?hl=en
445,McDonald's Gavà Barnasud,LOKO PEPITO,habia un gusano en la ensalada no vengais aqui!,1,730,https://www.google.com/maps/contrib/102535156730863912363/reviews?hl=en
446,McDonald's Gavà Barnasud,Jose Ramon Jimenez,No Review,4,730,https://www.google.com/maps/contrib/109780776073713898835/reviews?hl=en
447,McDonald's Gavà Barnasud,Alma Sala,No Review,5,730,https://www.google.com/maps/contrib/115805432572818301350/reviews?hl=en
448,McDonald's Gavà Barnasud,Chus Porcel,"Esta bien,  como todos los McDonald's",4,730,https://www.google.com/maps/contrib/105315115887623681652/reviews?hl=en
449,McDonald's Gavà Barnasud,Ramon Perez Becerra,No Review,4,730,https://www.google.com/maps/contrib/108964913349754915697/reviews?hl=en
450,McDonald's Gavà Barnasud,xavi_st38,No Review,5,730,https://www.google.com/maps/contrib/109512597463745346316/reviews?hl=en
451,McDonald's Gavà Barnasud,Xevi,No Review,4,730,https://www.google.com/maps/contrib/117429751917875487202/reviews?hl=en
452,McDonald's Gavà Barnasud,Alba Gustems,No Review,3,730,https://www.google.com/maps/contrib/115234667439599195895/reviews?hl=en
453,McDonald's Gavà Barnasud,Julio Cesar Pechene Julioo Cesar Pechene,Me gusta mucho los productos y los que consumo al instante,2,730,https://www.google.com/maps/contrib/106108692029060065074/reviews?hl=en
454,McDonald's Gavà Barnasud,Mila Navarro,Bueno es Mcdonald todo el mundo sabe lo que es,4,730,https://www.google.com/maps/contrib/115140043329186598810/reviews?hl=en
455,McDonald's Gavà Barnasud,Toni,No Review,3,730,https://www.google.com/maps/contrib/111255698564156697269/reviews?hl=en
456,McDonald's Gavà Barnasud,Rosa Fernandez,No Review,5,730,https://www.google.com/maps/contrib/108950847172849758292/reviews?hl=en
457,McDonald's Gavà Barnasud,Francisco lozano,Tipico McDonald,3,730,https://www.google.com/maps/contrib/107633548036970907810/reviews?hl=en
458,McDonald's Gavà Barnasud,Javi Mauriz garcia,Es una verguenza no son capaces de atenderte por telefono por un fallo de cobro del supuesto mcdonalds o uber tanto como uno como otro no son capaces de atenderte en la llamada llevo 2 horas esperando el pedido y tampoco me devuelven el dinero sin verguenzas.,1,730,https://www.google.com/maps/contrib/115370184664565296827/reviews?hl=en
459,McDonald's Gavà Barnasud,Marc Roig Casanovas,"There are signs around the area indicating that it is open 24 hours. Once there, everything is locked and chained. Waste of time.",1,730,https://www.google.com/maps/contrib/117375720111270006562/reviews?hl=en
460,McDonald's Gavà Barnasud,Daria Zavaroni,Estoy ahora mismo cenando con mi hijo y la verdad que he quedado super feliz del trato recibido por parte de Marisol. El sitio super limpio y la comida recien hecha!!! Fenomenal todo!!!!,5,730,https://www.google.com/maps/contrib/110646354178154502574/reviews?hl=en
461,McDonald's Gavà Barnasud,Kristian Vidal Arrieta,No Review,4,730,https://www.google.com/maps/contrib/101496255997791283615/reviews?hl=en
462,McDonald's Gavà Barnasud,Paqui Fernandez,"Mucha cola para pagar en las maquinas
3  maquinas q no funcionaban.......
Aglomeracion de gente
La comida buena......como siempre",2,730,https://www.google.com/maps/contrib/112075213288741160747/reviews?hl=en
463,McDonald's Gavà Barnasud,Oscar jimenez,"Como todas las cadenas,para comer algo con los peques genial como todos,ahora saludable pico pero por los ninos lo que sea,que mal enseno jejeje",3,730,https://www.google.com/maps/contrib/102858154625706425508/reviews?hl=en
464,McDonald's Gavà Barnasud,Lizeth Trujillo Millan,No Review,4,730,https://www.google.com/maps/contrib/101121646781309605684/reviews?hl=en
465,McDonald's Gavà Barnasud,Aroa Baladron,Se anuncia cierre a las 00:00 y domingo 26/09/2021 nos ponen para llevar que cierran 23:30,1,730,https://www.google.com/maps/contrib/102819240094539512761/reviews?hl=en
466,McDonald's Gavà Barnasud,Alvaro Jesus Osuna Benito,"Siempre se dejan algo, servilletas o ketchup o incluso algun complemento",4,730,https://www.google.com/maps/contrib/111822822427336298748/reviews?hl=en
467,McDonald's Gavà Barnasud,Josep RV,No Review,3,730,https://www.google.com/maps/contrib/116907083100606738947/reviews?hl=en
468,McDonald's Gavà Barnasud,ROTULACION PUGES,De los mejores Mc donals que vamos habitualmente!,4,730,https://www.google.com/maps/contrib/118049346446522524148/reviews?hl=en
469,McDonald's Gavà Barnasud,victor tena diaz,comida rapida! calidad aceptable muy buena pero poco saludable!,4,730,https://www.google.com/maps/contrib/101435055088282415210/reviews?hl=en
470,McDonald's Gavà Barnasud,fco javier fernandez tena,No Review,4,730,https://www.google.com/maps/contrib/100823338516375987214/reviews?hl=en
471,McDonald's Gavà Barnasud,Jacinto Villa Barrantes,No Review,4,730,https://www.google.com/maps/contrib/105146148667163414775/reviews?hl=en
472,McDonald's Gavà Barnasud,Luis gabriel Rubio,No Review,5,730,https://www.google.com/maps/contrib/101793140094982153217/reviews?hl=en
473,McDonald's Gavà Barnasud,Lola Soto,Pesima la comida sobre todo la ensalada. Y carisimo,1,730,https://www.google.com/maps/contrib/105540276518609422525/reviews?hl=en
474,McDonald's Gavà Barnasud,Jose Garcia,No Review,3,730,https://www.google.com/maps/contrib/110048174524848130646/reviews?hl=en
475,McDonald's Gavà Barnasud,Idoia Garcia Menendez,No Review,5,730,https://www.google.com/maps/contrib/116617567910450515773/reviews?hl=en
476,McDonald's Gavà Barnasud,Mireia Pena,No Review,4,730,https://www.google.com/maps/contrib/110277500019330557735/reviews?hl=en
477,McDonald's Gavà Barnasud,Evelyn Sabag,Super rapida la atencion al auto ..,5,730,https://www.google.com/maps/contrib/114777236097731232648/reviews?hl=en
478,McDonald's Gavà Barnasud,R Mauricio Zambrano,"La verdad que este establecimiento esta perdiendo mucho, en limpieza y aseo cada vez va a peor, los banos son practicamente una letrina de algun pais tercermundista no puede ser que despues de comer tenga que usar los aseos la pestilencia sea tal que te den arcadas, esta todo sucio por donde lo mires. Aparte que ha perdido mucho en calidad de los productos. Una verguenza.",2,730,https://www.google.com/maps/contrib/105600334757958908721/reviews?hl=en
479,McDonald's Gavà Barnasud,Juan Pino,No Review,3,730,https://www.google.com/maps/contrib/100859361278960541744/reviews?hl=en
480,McDonald's Gavà Barnasud,Txema Jorge,"Otro MC Donald como el resto, aunque en la parte de arriba hay una terraza con mesas bastante chula",3,730,https://www.google.com/maps/contrib/109434043437584777561/reviews?hl=en
481,McDonald's Gavà Barnasud,Lesly Sabillon,No Review,4,730,https://www.google.com/maps/contrib/104019921799231492769/reviews?hl=en
482,McDonald's Gavà Barnasud,Francisco Jose Carvajal,No Review,3,730,https://www.google.com/maps/contrib/103578981799933886424/reviews?hl=en
483,McDonald's Gavà Barnasud,Montserrat Diaz Moles,De los mejores macdonald que he visitado,5,730,https://www.google.com/maps/contrib/103016809885520852169/reviews?hl=en
484,McDonald's Gavà Barnasud,Lordi Chacin,No Review,5,730,https://www.google.com/maps/contrib/108431125538215192571/reviews?hl=en
485,McDonald's Gavà Barnasud,Vicente Vazquez Dominguez,No Review,3,730,https://www.google.com/maps/contrib/104665899692084446165/reviews?hl=en
486,McDonald's Gavà Barnasud,Judit Sanchez,No Review,4,730,https://www.google.com/maps/contrib/102674218713247729948/reviews?hl=en
487,McDonald's Gavà Barnasud,#Burgosenelmundo I. Casado P.,Buen restaurante. Todo muy correcto,5,730,https://www.google.com/maps/contrib/100932093254294462392/reviews?hl=en
488,McDonald's Gavà Barnasud,Cristina Jerez,No Review,2,730,https://www.google.com/maps/contrib/102288310468464808809/reviews?hl=en
489,McDonald's Gavà Barnasud,jonatan moreno,"Mcdonals gava, muy despistados, ya he venido varias veces y siempre se olvidan algo por el mcauto, ahora siempre me toca revisar el pedido y mas de una vez bajar y reclamar lo que falta.
En teoria los sabados deberian de cerrar a la 1, almenos eso pone en la web.
Nos presentamos a las 23:15 hoy sabado y las puertas cerradas, solo hacen recojida por mcauto. Por lo tanto hoy Burger King....
No habia puesto nunca nada, pero hoy ya me parece que toca...",1,730,https://www.google.com/maps/contrib/110524172161516588598/reviews?hl=en
490,McDonald's Gavà Barnasud,Roger Romero Rodriguez,No Review,1,730,https://www.google.com/maps/contrib/115497562248392249540/reviews?hl=en
491,McDonald's Gavà Barnasud,Angel Gomez Romero,No Review,5,730,https://www.google.com/maps/contrib/105889372212927714768/reviews?hl=en
492,McDonald's Gavà Barnasud,Mohamed Marouan,No Review,1,730,https://www.google.com/maps/contrib/116844784834419647354/reviews?hl=en
493,McDonald's Gavà Barnasud,Desiree Garcia,No Review,2,730,https://www.google.com/maps/contrib/111777913203111338859/reviews?hl=en
494,McDonald's Gavà Barnasud,Jordi S.P,"No se puede hacer peor,en los pedidos para llevar siempre hay alguna equivocacion,un desastre !",1,730,https://www.google.com/maps/contrib/107600772863178235241/reviews?hl=en
495,McDonald's Gavà Barnasud,Lidia Vicente sanchez,McDonald's normal con el parque infantil cerrado. Mucho sitio para aparcar,3,730,https://www.google.com/maps/contrib/113486079716325066355/reviews?hl=en
496,McDonald's Gavà Barnasud,Oscar Nieto Ruiz,No Review,5,730,https://www.google.com/maps/contrib/105126799030274835024/reviews?hl=en
497,McDonald's Gavà Barnasud,Leon23vila,Bien,4,730,https://www.google.com/maps/contrib/117469211469931099203/reviews?hl=en
498,McDonald's Gavà Barnasud,Manuel Gomez Cuenda,No Review,4,730,https://www.google.com/maps/contrib/101430242721339529848/reviews?hl=en
499,McDonald's Gavà Barnasud,Alicia Arocha,No Review,5,730,https://www.google.com/maps/contrib/114482057094473596402/reviews?hl=en
