,restaurant,username,review,rating,daysago,linktoreview
409,McDonald's Vilanova i la Geltrú,Rafael Martinez F,"Es un Fast Food sin mas. Ya sabes lo que hay...
Higiene en mesas deficiente, mucho ruido... Luces cegadoras, y comida rapida popular-mente deficiente... Pero por algun motivo todo el mundo vuelve incluido nosotros.
He de decir qe en este el servicio es algo mas lento de lo normal. Pero volveras y lo sabes...",3,365.0,https://www.google.com/maps/contrib/114936806068071139819/reviews?hl=en
410,McDonald's Vilanova i la Geltrú,Efren03,Tarde mal y ni siquiera un buenos dias ni nada,1,365.0,https://www.google.com/maps/contrib/107541953232826329652/reviews?hl=en
411,McDonald's Vilanova i la Geltrú,Ma LUZ DOMINGUEZ RAMOS,"Ha bajado mucho lo que era antes ,respecto a calidad precio",3,365.0,https://www.google.com/maps/contrib/104027622541172822054/reviews?hl=en
412,McDonald's Vilanova i la Geltrú,Artur Fargas Salvado,No Review,3,365.0,https://www.google.com/maps/contrib/112189291245730269883/reviews?hl=en
413,McDonald's Vilanova i la Geltrú,Victor Madureira,No Review,5,365.0,https://www.google.com/maps/contrib/112850633502953230889/reviews?hl=en
414,McDonald's Vilanova i la Geltrú,Julia Gutierrez,"El menu que pedimos no era igual al ofertado.  Es decir.... La hamburguesa con lechuga que se afertaba , no era en esa... Las patatas no eran en esa oferta... Y asi con todo el menu.
Sin Coca-Cola!!!  No habia Coca-Cola y nos ofrecieron agua. Ya habiamos pagado y estabamos con hambre, sino.... No nos cambiaron el menu por otro, politica de empresa!! . Si voy sola y no con mi hija,... En fin.. Muy mal!!!! Un desastre!!",2,365.0,https://www.google.com/maps/contrib/116898923270313880146/reviews?hl=en
415,McDonald's Vilanova i la Geltrú,Dionicio Chamba,No Review,5,365.0,https://www.google.com/maps/contrib/103640032111259685065/reviews?hl=en
416,McDonald's Vilanova i la Geltrú,Valle Roldan fuentes,No Review,5,365.0,https://www.google.com/maps/contrib/104090625374994775441/reviews?hl=en
417,McDonald's Vilanova i la Geltrú,Hector Rodriguez,No Review,3,365.0,https://www.google.com/maps/contrib/116473975613724589030/reviews?hl=en
418,McDonald's Vilanova i la Geltrú,Yhare Solano Duenas,No Review,3,365.0,https://www.google.com/maps/contrib/107783783626587885903/reviews?hl=en
419,McDonald's Vilanova i la Geltrú,Eva M Lidon Valero,No Review,4,365.0,https://www.google.com/maps/contrib/117173268840408686455/reviews?hl=en
420,McDonald's Vilanova i la Geltrú,Pepi Garcia,No Review,4,365.0,https://www.google.com/maps/contrib/108589877306499594709/reviews?hl=en
421,McDonald's Vilanova i la Geltrú,josetxo carbo castellon,"A perfect food to die type of sugars, fed up with additives and of course malnourished",1,365.0,https://www.google.com/maps/contrib/109080165576937657938/reviews?hl=en
422,McDonald's Vilanova i la Geltrú,francisco belmonte,No Review,4,365.0,https://www.google.com/maps/contrib/110781310107468832914/reviews?hl=en
423,McDonald's Vilanova i la Geltrú,Morshed Alam,No Review,5,365.0,https://www.google.com/maps/contrib/104753130551359062509/reviews?hl=en
424,McDonald's Vilanova i la Geltrú,Rixar Rodriguez,Genial siempre,5,365.0,https://www.google.com/maps/contrib/108103914441668833257/reviews?hl=en
425,McDonald's Vilanova i la Geltrú,Sevi Espejo,No Review,3,365.0,https://www.google.com/maps/contrib/103111237845465023639/reviews?hl=en
426,McDonald's Vilanova i la Geltrú,Manuel Martin Cisneros,No Review,5,365.0,https://www.google.com/maps/contrib/116245083379496884433/reviews?hl=en
427,McDonald's Vilanova i la Geltrú,Marc Aicart Curco,"Hemos venido con mis mejores amigos a cenar y en una hora, no hemos visto ningun empleado limpiar, unos hablandonos mal a recoger los pedidos. Y al contrario nos hemos fijado en una chica joven trabajadora (Irune) del Mac Donald's, que ademas de amable, no parro de limpiar el Mac Donald's ella sola, limpiar suelos, las mesas, y lo peor, limpiar los lavabos hombres y mujeres que eran muy muy sucios ( verguenza me da la gente), hay que estar motivado para limpiar estos lavabos, y ella lo hizo para que nuestros ninos vayan a lavabos limpios. Esta chica, se merece que sus jefes sepan que es muy trabajadora.",5,365.0,https://www.google.com/maps/contrib/116578769874227579663/reviews?hl=en
428,McDonald's Vilanova i la Geltrú,Jordi Alcala Martinez,"Las 5 estrellas que doy no es por el local, si no por una trabajadora ( irune ) los banos estaban desastrosos y muy poca higiene. Esta empleada ella sola se ha encargado de mantener el recinto limpio y los banos.... Que hay que tener coraje para limpiar eso una sola persona, y sobre todo haciendo la faena con una gran sonrisa y amabilidad. No son 5 solamente le daria 10 estrellas.",5,365.0,https://www.google.com/maps/contrib/107477412457539303058/reviews?hl=en
429,McDonald's Vilanova i la Geltrú,Mariadelmar Gonzalez Lopez,"Vengo a menudo a comer o cenar y en esta ultima ocasion nos hemos encontrado con una chica muy jovencita ( irune) con lo jovencita que es, lo ha mantenido todo muy muy limpio, ella sola limpiando los banos que estaban embozados, sucios etc... Y todo el restaurante, mesas, suelo, basuras ella solita limpiandolo sin ayuda en ningun momento de nadie asi que mis 5 estrellas son todas para ella.",5,365.0,https://www.google.com/maps/contrib/103594643906976625536/reviews?hl=en
430,McDonald's Vilanova i la Geltrú,Rafael Parra Navarro,"Burger y coca cola..la tarde perfecta.
Muy profesionales. Acceso minusvalidos. Parking exterior gratuito. Buen horario. Bien ubicado.",5,365.0,https://www.google.com/maps/contrib/110092111120223190055/reviews?hl=en
431,McDonald's Vilanova i la Geltrú,Maru Cruz,"Todo espectacular, estuve de vacaciones por ahi y varias ocasiones fue una opcion  muy buena para comer. Saludos desde Mexico",5,365.0,https://www.google.com/maps/contrib/107996220928843480298/reviews?hl=en
432,McDonald's Vilanova i la Geltrú,Pablo Mor,Igual que todos los Mcdonalds. No tiene mucha espera. Lo unico malo es que cuando llega la temporada de invierno cierran por la noche y no ponen ninguna informacion a la entrada de mcauto. 10 min 4 coches haciendo cola hasta que salio un empleado y dijo que acababan de cerrar. Era la 1 de la madrugada.  Un cartel o pequena valla a la entrada del Mcauto estaria bien.,3,365.0,https://www.google.com/maps/contrib/104979201088432393780/reviews?hl=en
433,McDonald's Vilanova i la Geltrú,Jaume Roca,No Review,4,365.0,https://www.google.com/maps/contrib/106573569370361476639/reviews?hl=en
434,McDonald's Vilanova i la Geltrú,Juan Manuel Costa Ruiz,No Review,4,365.0,https://www.google.com/maps/contrib/106231721776192896292/reviews?hl=en
435,McDonald's Vilanova i la Geltrú,Yanira Gomez,No Review,5,365.0,https://www.google.com/maps/contrib/112284649847467984311/reviews?hl=en
436,McDonald's Vilanova i la Geltrú,Els De Bruyn,"No aciertan ni una. Controla bien el pedido antes de iros de la ventanilla del drive, siempre faltan cosas. Llegar a casa y descubrir que faltan los nuggets en el happymeal, pero hay tres salsas que no hemos pedido, me parece lamentable.",1,365.0,https://www.google.com/maps/contrib/110289566965517614131/reviews?hl=en
437,McDonald's Vilanova i la Geltrú,Alba Trivino,No Review,3,365.0,https://www.google.com/maps/contrib/101030038099752056234/reviews?hl=en
438,McDonald's Vilanova i la Geltrú,Llorens Berruezo,El pedido que hice para llevarme ni una triste servilleta ni un solo sobre de ketchup. No es la primera vez que me pasa esto asi que el desinteres de los empleados al preparar los pedidos es evidente. No volvere a ir,2,365.0,https://www.google.com/maps/contrib/103951561156490228970/reviews?hl=en
439,McDonald's Vilanova i la Geltrú,Dpto Ingenieria,No Review,1,365.0,https://www.google.com/maps/contrib/112267962443195034570/reviews?hl=en
440,McDonald's Vilanova i la Geltrú,cris sr,"Eat like any Mcdonals. The last two times I went they forgot to put some product in their bag, and I had to go back to the establishment to get it.",2,365.0,https://www.google.com/maps/contrib/108891858590637839680/reviews?hl=en
441,McDonald's Vilanova i la Geltrú,Marcel Pajuelo,No Review,5,365.0,https://www.google.com/maps/contrib/105163208580464604196/reviews?hl=en
442,McDonald's Vilanova i la Geltrú,Elisabet Fernandez egea,No Review,5,365.0,https://www.google.com/maps/contrib/104833419949209758943/reviews?hl=en
443,McDonald's Vilanova i la Geltrú,Josep Maria Bertran,No Review,5,365.0,https://www.google.com/maps/contrib/112412832070480167243/reviews?hl=en
444,McDonald's Vilanova i la Geltrú,A,"Muy buena comida, saludable y ecologica",5,365.0,https://www.google.com/maps/contrib/114766198168400090557/reviews?hl=en
445,McDonald's Vilanova i la Geltrú,Vicky Posse,Todo correcto solo que hoy no se podia pedir bebidas con gas en el menu porque estaba la maquina averiada,5,365.0,https://www.google.com/maps/contrib/116305703006283702363/reviews?hl=en
446,McDonald's Vilanova i la Geltrú,ML CV,Coffee with ice-cream the best.,3,365.0,https://www.google.com/maps/contrib/100800748817939902911/reviews?hl=en
447,McDonald's Vilanova i la Geltrú,Helio Juarros Almena,Perfecto,4,365.0,https://www.google.com/maps/contrib/101781936310653000658/reviews?hl=en
448,McDonald's Vilanova i la Geltrú,Juana Peral Garrido,Como siempre el Sandy con caramelo buenisimo,5,365.0,https://www.google.com/maps/contrib/109971974924415605245/reviews?hl=en
449,McDonald's Vilanova i la Geltrú,Adeela Afzal,No Review,5,365.0,https://www.google.com/maps/contrib/111577921469010994205/reviews?hl=en
450,McDonald's Vilanova i la Geltrú,mr saul,"Mac auto muy lento mas de 20 minutos esperando , lamentable organizacion , ojo depende el turbo por que hay una encargada sudamericana que le importa un hu... que se esten acumulando coches . Lamentable para la proxima vez me voy al burger King que esta enfrente y mira que pense que ellos eran lentos pero ahora e visto que no que son rapidos",1,365.0,https://www.google.com/maps/contrib/106698513966943528881/reviews?hl=en
451,McDonald's Vilanova i la Geltrú,Eduardo Rodriguez,"Mala preparacion de la hamburguesa ,papas frias y moscas de compania.",3,365.0,https://www.google.com/maps/contrib/116941246914282410448/reviews?hl=en
452,McDonald's Vilanova i la Geltrú,leska kislinger,"La atencion muy buena,el cafe delicioso, pero la limpieza fatal las mesas y el piso resbaloso ojala mejoren eso del resto igual",3,365.0,https://www.google.com/maps/contrib/102416579844429136101/reviews?hl=en
453,McDonald's Vilanova i la Geltrú,tatiana bruneti, ...,5,365.0,https://www.google.com/maps/contrib/111483972780482362130/reviews?hl=en
454,McDonald's Vilanova i la Geltrú,Molly Kleinberg,No tenian papas fritas!!!,3,365.0,https://www.google.com/maps/contrib/113335041423732553648/reviews?hl=en
455,McDonald's Vilanova i la Geltrú,Lorena Garrido,Los empleados muy amables.,4,365.0,https://www.google.com/maps/contrib/103396294269339439064/reviews?hl=en
456,McDonald's Vilanova i la Geltrú,juan verdon,No Review,1,365.0,https://www.google.com/maps/contrib/114702718721117233660/reviews?hl=en
457,McDonald's Vilanova i la Geltrú,ELEK 1,"Arreglen el horario de una vez, cierran a la hora que les da la gana. Siempre que voy estan cerrados antes de la hora que pone.",1,365.0,https://www.google.com/maps/contrib/102980207642562842907/reviews?hl=en
458,McDonald's Vilanova i la Geltrú,Roberto Giovando,No Review,5,365.0,https://www.google.com/maps/contrib/113454790043142360442/reviews?hl=en
459,McDonald's Vilanova i la Geltrú,A Kaz,No Review,5,365.0,https://www.google.com/maps/contrib/104093133033930614336/reviews?hl=en
460,McDonald's Vilanova i la Geltrú,POKOYO 1974,Un lugar donde me relajo cada vez que voy,5,365.0,https://www.google.com/maps/contrib/101463135780232236399/reviews?hl=en
461,McDonald's Vilanova i la Geltrú,Carmen Pachecovvn,No Review,5,365.0,https://www.google.com/maps/contrib/100100357517303764985/reviews?hl=en
462,McDonald's Vilanova i la Geltrú,RAMIRO VALLS,No Review,5,365.0,https://www.google.com/maps/contrib/102914822850986603795/reviews?hl=en
463,McDonald's Vilanova i la Geltrú,David Xaus,"To go rogue is fine, clean and fast, they have a children's park where they can have lunch and play",4,365.0,https://www.google.com/maps/contrib/110828733431058046999/reviews?hl=en
464,McDonald's Vilanova i la Geltrú,Andrew Porteous,"Somewhat disappointed.  Breakfast menu was underwhelming with a burnt bun and dried up bit of bacon. Coffee was okay. The whole meal was painfully slow arriving, considering there was only 2 customers at the time.",1,365.0,https://www.google.com/maps/contrib/111330572872714111226/reviews?hl=en
465,McDonald's Vilanova i la Geltrú,R Hgs,No Review,4,365.0,https://www.google.com/maps/contrib/113589369113304274289/reviews?hl=en
466,McDonald's Vilanova i la Geltrú,Nataliia Matiashchuk,No Review,5,365.0,https://www.google.com/maps/contrib/110875698856105698585/reviews?hl=en
467,McDonald's Vilanova i la Geltrú,Monica,"Siempre hay alguna maquina de hacer pedido que falla o no esta activa.
Por lo demas, limpio y empleados muy amables .",4,365.0,https://www.google.com/maps/contrib/102693742117941530118/reviews?hl=en
468,McDonald's Vilanova i la Geltrú,Cristina Romero,"Hicimos el pedido y cuando ibamos para la mesa ya venian detras con el... Esto es rapidez muy bien la verdad.
Havia parque tipo chiki park y mientras esperabamos los otros pedido que ibamos 3 familias los ninos pudieron jugar.",5,365.0,https://www.google.com/maps/contrib/117678838429678531763/reviews?hl=en
469,McDonald's Vilanova i la Geltrú,Aroa Aguilar,No Review,1,365.0,https://www.google.com/maps/contrib/109377807581002636080/reviews?hl=en
470,McDonald's Vilanova i la Geltrú,Francisco Gallardo,No Review,5,365.0,https://www.google.com/maps/contrib/113450934662900681712/reviews?hl=en
471,McDonald's Vilanova i la Geltrú,Jinksy Jinks,We liked this branch,5,365.0,https://www.google.com/maps/contrib/116124568197158015995/reviews?hl=en
472,McDonald's Vilanova i la Geltrú,regina revilla fustagueras,Good and all correct,5,365.0,https://www.google.com/maps/contrib/108746154976834420539/reviews?hl=en
473,McDonald's Vilanova i la Geltrú,Casa Teva Guarderia Canina,No Review,4,365.0,https://www.google.com/maps/contrib/112025248053117494711/reviews?hl=en
474,McDonald's Vilanova i la Geltrú,Isaac Bosch,"Un clasico, para comer rapido...",3,365.0,https://www.google.com/maps/contrib/113829494315248724156/reviews?hl=en
475,McDonald's Vilanova i la Geltrú,Kristi Urbaneja,,5,365.0,https://www.google.com/maps/contrib/103656388795741381119/reviews?hl=en
476,McDonald's Vilanova i la Geltrú,Ibai Ramirez Garcia,No Review,2,365.0,https://www.google.com/maps/contrib/111336609475791790921/reviews?hl=en
477,McDonald's Vilanova i la Geltrú,Mohamed El Mire Boulakhrif,No Review,3,365.0,https://www.google.com/maps/contrib/118261824535035207161/reviews?hl=en
478,McDonald's Vilanova i la Geltrú,Joan Del Pino,No Review,4,365.0,https://www.google.com/maps/contrib/111513323371032235751/reviews?hl=en
479,McDonald's Vilanova i la Geltrú,Jordi Darder i Perez,No Review,3,365.0,https://www.google.com/maps/contrib/114425011609727325296/reviews?hl=en
480,McDonald's Vilanova i la Geltrú,Gume Rodriguez,Se han equivocado en uno de mis pedidos. Por lo demas todo bien.,4,365.0,https://www.google.com/maps/contrib/106339711471716918123/reviews?hl=en
481,McDonald's Vilanova i la Geltrú,Fran Villarroel,"Lo habitual, con bien servicio",4,365.0,https://www.google.com/maps/contrib/109117812630224476596/reviews?hl=en
482,McDonald's Vilanova i la Geltrú,jose m torras,No Review,4,365.0,https://www.google.com/maps/contrib/111387834235026955341/reviews?hl=en
483,McDonald's Vilanova i la Geltrú,Ray Alonso,No Review,3,365.0,https://www.google.com/maps/contrib/106222901664722446790/reviews?hl=en
484,McDonald's Vilanova i la Geltrú,Stella Herrero,No Review,4,365.0,https://www.google.com/maps/contrib/104292576176521033862/reviews?hl=en
485,McDonald's Vilanova i la Geltrú,Gabriel Garcia,Bastante rapidos,4,365.0,https://www.google.com/maps/contrib/101858086698671805498/reviews?hl=en
486,McDonald's Vilanova i la Geltrú,Lidia Hortelano gil,"Llevo muchos anos viniendo aqui. De un tiempo a esta parte he notado que tienen una atencion al publico pesima. Gente sin ganas de trabajar, que no te dan ni los buenos dias, estupida,  y muy inoperante. Por no hablar de que siempre, absolutamente siempre se dejan algo del pedido. Tienes que hacer el trabajo por ellos revisando lo que pides y pagas.
Mucho nombre y poca gente competente trabajando.",1,365.0,https://www.google.com/maps/contrib/105839211578318950516/reviews?hl=en
487,McDonald's Vilanova i la Geltrú,RASTRORED Joan,"Buena situacion en la salida de Vilanova,poco aparcamiento,el servicio bien,correcto,pero no mas.",4,365.0,https://www.google.com/maps/contrib/117346972269108689477/reviews?hl=en
488,McDonald's Vilanova i la Geltrú,Inga Lathinian,No Review,5,365.0,https://www.google.com/maps/contrib/105864674051623828103/reviews?hl=en
489,McDonald's Vilanova i la Geltrú,Eva Pancho,"Pues se dejaron la mitad del pedido por traer.
Un pedido de 50EUR .
No trajeron el cubo de nuguets una hamburguesa y las otras dos no eran lo que habiamos pedido
Que pena .
Mucho nombre y poca fama",1,365.0,https://www.google.com/maps/contrib/101975557120455156211/reviews?hl=en
490,McDonald's Vilanova i la Geltrú,Selrac,No Review,5,365.0,https://www.google.com/maps/contrib/115735329760799832358/reviews?hl=en
491,McDonald's Vilanova i la Geltrú,Jose Luis Rodriguez,"En la linea de la cadena, la comida correcta, bien de precio. Por poner alguna pega tardaron algo mas de lo normal en servirnos pero habia mucha gente tanto dentro como en mc auto",5,365.0,https://www.google.com/maps/contrib/104493793466743340587/reviews?hl=en
492,McDonald's Vilanova i la Geltrú,imma batet,"Cogi comida para llevar solo un pequeno comentario, me lleve 2 cervezas y no me pusieron las pegatinas del monopoli, es una tonteria lo se, pero he estado en Teruel y alli si. Y si me hubiera tocado algun premio?.",4,365.0,https://www.google.com/maps/contrib/110889299292997878109/reviews?hl=en
493,McDonald's Vilanova i la Geltrú,Alberto KR,No habia agua fria chico de las ganas muy majo aporto solucion,5,365.0,https://www.google.com/maps/contrib/103005181777337088710/reviews?hl=en
494,McDonald's Vilanova i la Geltrú,Omer Vaqaas,Rapid service,5,365.0,https://www.google.com/maps/contrib/106311422008992229312/reviews?hl=en
495,McDonald's Vilanova i la Geltrú,David Fernandez,No Review,5,365.0,https://www.google.com/maps/contrib/114732920138390075855/reviews?hl=en
496,McDonald's Vilanova i la Geltrú,laura aloia,No Review,5,365.0,https://www.google.com/maps/contrib/102884670023101711572/reviews?hl=en
497,McDonald's Vilanova i la Geltrú,Jordi Bofill Torello,"Nada especial menos el servicio, muy agradables",3,365.0,https://www.google.com/maps/contrib/117325382650537782899/reviews?hl=en
498,McDonald's Vilanova i la Geltrú,Paco Aviles,No Review,4,365.0,https://www.google.com/maps/contrib/109850286301745430059/reviews?hl=en
499,McDonald's Vilanova i la Geltrú,Jordi Ribas,No Review,3,365.0,https://www.google.com/maps/contrib/110722477761156725856/reviews?hl=en
